plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-1,early,A3,9,A3_9,early,-32.93483760685686,-32.93483760685686,
L1-1,late,A3,9,A3_9,late,-16.934837946519078,-16.934837946519078,
L1-1,early,A3,10,A3_10,early,-16.93483803359498,-16.93483803359498,
L1-1,late,A3,10,A3_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,11,A3_11,early,-16.93483803359498,-16.93483803359498,
L1-1,late,A3,11,A3_11,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,12,A3_12,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A3,12,A3_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,13,A3_13,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A3,13,A3_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,14,A3_14,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A3,14,A3_14,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,15,A3_15,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A3,15,A3_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,16,A3_16,early,-32.93483746637157,-32.93483746637157,
L1-1,late,A3,16,A3_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,17,A3_17,early,-32.93483746637157,-32.93483746637157,
L1-1,late,A3,17,A3_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,18,A3_18,early,-32.93483758297436,-32.93483758297436,
L1-1,late,A3,18,A3_18,late,-16.934837998667472,-16.934837998667472,
L1-1,early,A3,19,A3_19,early,-32.93483758297436,-32.93483758297436,
L1-1,late,A3,19,A3_19,late,-16.934837998667472,-16.934837998667472,
L1-1,early,A3,20,A3_20,early,-16.934838087004362,-16.934838087004362,
L1-1,late,A3,20,A3_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,21,A3_21,early,-16.934838087004362,-16.934838087004362,
L1-1,late,A3,21,A3_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,22,A3_22,early,-16.93483795918824,-16.93483795918824,
L1-1,late,A3,22,A3_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,23,A3_23,early,-16.93483795918824,-16.93483795918824,
L1-1,late,A3,23,A3_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,0,A4_0,early,-27.73303404288674,-27.73303404288674,
L1-1,late,A4,0,A4_0,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,1,A4_1,early,-27.57833300806957,-27.57833300806957,
L1-1,late,A4,1,A4_1,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,2,A4_2,early,-28.0418494679428,-28.0418494679428,
L1-1,late,A4,2,A4_2,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,3,A4_3,early,-27.720535981811814,-27.720535981811814,
L1-1,late,A4,3,A4_3,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,4,A4_4,early,-27.336194326298397,-27.336194326298397,
L1-1,late,A4,4,A4_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,5,A4_5,early,-27.86248096205134,-27.86248096205134,
L1-1,late,A4,5,A4_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,6,A4_6,early,-28.427923877792296,-28.427923877792296,
L1-1,late,A4,6,A4_6,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,7,A4_7,early,-28.21377245904206,-28.21377245904206,
L1-1,late,A4,7,A4_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,8,A4_8,early,-27.223282869356495,-27.223282869356495,
L1-1,late,A4,8,A4_8,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,9,A4_9,early,-26.886271168944656,-26.886271168944656,
L1-1,late,A4,9,A4_9,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,10,A4_10,early,-27.266166246878793,-27.266166246878793,
L1-1,late,A4,10,A4_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,11,A4_11,early,-27.664926450287325,-27.664926450287325,
L1-1,late,A4,11,A4_11,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,12,A4_12,early,-26.245112606450302,-26.245112606450302,
L1-1,late,A4,12,A4_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,13,A4_13,early,-27.508855888833182,-27.508855888833182,
L1-1,late,A4,13,A4_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,14,A4_14,early,-26.89258441139961,-26.89258441139961,
L1-1,late,A4,14,A4_14,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,15,A4_15,early,-27.11302664528998,-27.11302664528998,
L1-1,late,A4,15,A4_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,16,A4_16,early,-27.225831643991857,-27.225831643991857,
L1-1,late,A4,16,A4_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,17,A4_17,early,-27.362606909877623,-27.362606909877623,
L1-1,late,A4,17,A4_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,18,A4_18,early,-27.799365226319445,-27.799365226319445,
L1-1,late,A4,18,A4_18,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,19,A4_19,early,-28.177894835419142,-28.177894835419142,
L1-1,late,A4,19,A4_19,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,20,A4_20,early,-27.422735414651026,-27.422735414651026,
L1-1,late,A4,20,A4_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,21,A4_21,early,-28.319733928303922,-28.319733928303922,
L1-1,late,A4,21,A4_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,22,A4_22,early,-27.100739530067578,-27.100739530067578,
L1-1,late,A4,22,A4_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,23,A4_23,early,-27.710762141561823,-27.710762141561823,
L1-1,late,A4,23,A4_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,24,A4_24,early,-28.041938073318196,-28.041938073318196,
L1-1,late,A4,24,A4_24,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,25,A4_25,early,-27.52429661560654,-27.52429661560654,
L1-1,late,A4,25,A4_25,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,26,A4_26,early,-27.021789972644033,-27.021789972644033,
L1-1,late,A4,26,A4_26,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,27,A4_27,early,-26.914854355237264,-26.914854355237264,
L1-1,late,A4,27,A4_27,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,28,A4_28,early,-27.193253931305925,-27.193253931305925,
L1-1,late,A4,28,A4_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,29,A4_29,early,-27.600006266567377,-27.600006266567377,
L1-1,late,A4,29,A4_29,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,30,A4_30,early,-26.979009367436383,-26.979009367436383,
L1-1,late,A4,30,A4_30,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,31,A4_31,early,-27.459274851118494,-27.459274851118494,
L1-1,late,A4,31,A4_31,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,32,A4_32,early,-27.489245184855477,-27.489245184855477,
L1-1,late,A4,32,A4_32,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,33,A4_33,early,-27.90928746608323,-27.90928746608323,
L1-1,late,A4,33,A4_33,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,34,A4_34,early,-27.713575624480853,-27.713575624480853,
L1-1,late,A4,34,A4_34,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,35,A4_35,early,-27.757723568468396,-27.757723568468396,
L1-1,late,A4,35,A4_35,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,36,A4_36,early,-27.152202943713935,-27.152202943713935,
L1-1,late,A4,36,A4_36,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,37,A4_37,early,-27.46673184427185,-27.46673184427185,
L1-1,late,A4,37,A4_37,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,38,A4_38,early,-28.01488515047239,-28.01488515047239,
L1-1,late,A4,38,A4_38,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,39,A4_39,early,-28.440558425908783,-28.440558425908783,
L1-1,late,A4,39,A4_39,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,40,A4_40,early,-26.76589241433217,-26.76589241433217,
L1-1,late,A4,40,A4_40,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,41,A4_41,early,-28.429685343186982,-28.429685343186982,
L1-1,late,A4,41,A4_41,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,42,A4_42,early,-28.328856376623385,-28.328856376623385,
L1-1,late,A4,42,A4_42,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,43,A4_43,early,-27.990118105909488,-27.990118105909488,
L1-1,late,A4,43,A4_43,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,44,A4_44,early,-27.680004768907956,-27.680004768907956,
L1-1,late,A4,44,A4_44,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,0,A4_0,early,-27.73303404288674,-27.73303404288674,
L1-1,late,A4,0,A4_0,late,-27.55698806574327,-27.55698806574327,
L1-1,early,A4,1,A4_1,early,-28.0418494679428,-28.0418494679428,
L1-1,late,A4,1,A4_1,late,-27.699191017289458,-27.699191017289458,
L1-1,early,A4,2,A4_2,early,-27.336194326298397,-27.336194326298397,
L1-1,late,A4,2,A4_2,late,-27.853207939401003,-27.853207939401003,
L1-1,early,A4,3,A4_3,early,-28.43999586061633,-28.43999586061633,
L1-1,late,A4,3,A4_3,late,-28.20449938859133,-28.20449938859133,
L1-1,early,A4,4,A4_4,early,-27.235354818567444,-27.235354818567444,
L1-1,late,A4,4,A4_4,late,-26.876998268455953,-26.876998268455953,
L1-1,early,A4,5,A4_5,early,-27.27155932736204,-27.27155932736204,
L1-1,late,A4,5,A4_5,late,-27.660851837180505,-27.660851837180505,
L1-1,early,A4,6,A4_6,early,-26.25050566025362,-26.25050566025362,
L1-1,late,A4,6,A4_6,late,-27.50478129822422,-27.50478129822422,
L1-1,early,A4,7,A4_7,early,-26.897977481828963,-26.897977481828963,
L1-1,late,A4,7,A4_7,late,-27.196695974011075,-27.196695974011075,
L1-1,early,A4,8,A4_8,early,-27.31896860928907,-27.31896860928907,
L1-1,late,A4,8,A4_8,late,-27.446276220152907,-27.446276220152907,
L1-1,early,A4,9,A4_9,early,-27.892502246924366,-27.892502246924366,
L1-1,late,A4,9,A4_9,late,-28.261564080876305,-28.261564080876305,
L1-1,early,A4,10,A4_10,early,-27.563010080974554,-27.563010080974554,
L1-1,late,A4,10,A4_10,late,-28.455900873954967,-28.455900873954967,
L1-1,early,A4,11,A4_11,early,-27.241014124106,-27.241014124106,
L1-1,late,A4,11,A4_11,late,-27.846929064508096,-27.846929064508096,
L1-1,early,A4,12,A4_12,early,-28.182212886697222,-28.182212886697222,
L1-1,late,A4,12,A4_12,late,-27.69243045660973,-27.69243045660973,
L1-1,early,A4,13,A4_13,early,-27.194031385649332,-27.194031385649332,
L1-1,late,A4,13,A4_13,late,-27.082988061079725,-27.082988061079725,
L1-1,early,A4,14,A4_14,early,-27.365495413900064,-27.365495413900064,
L1-1,late,A4,14,A4_14,late,-27.76814012497932,-27.76814012497932,
L1-1,early,A4,15,A4_15,early,-26.94661618346408,-26.94661618346408,
L1-1,late,A4,15,A4_15,late,-27.30926449808877,-27.30926449808877,
L1-1,early,A4,16,A4_16,early,-27.45685197679464,-27.45685197679464,
L1-1,late,A4,16,A4_16,late,-27.75927665444293,-27.75927665444293,
L1-1,early,A4,17,A4_17,early,-27.681182405385226,-27.681182405385226,
L1-1,late,A4,17,A4_17,late,-27.647993065271926,-27.647993065271926,
L1-1,early,A4,18,A4_18,early,-27.160089882315166,-27.160089882315166,
L1-1,late,A4,18,A4_18,late,-27.357001606963117,-27.357001606963117,
L1-1,early,A4,19,A4_19,early,-28.022772133558856,-28.022772133558856,
L1-1,late,A4,19,A4_19,late,-28.33082725747776,-28.33082725747776,
L1-1,early,A4,20,A4_20,early,-26.744417144876937,-26.744417144876937,
L1-1,late,A4,20,A4_20,late,-28.33954245819918,-28.33954245819918,
L1-1,early,A4,21,A4_21,early,-28.307381105609796,-28.307381105609796,
L1-1,late,A4,21,A4_21,late,-27.89997571987955,-27.89997571987955,
L1-1,early,A4,22,A4_22,early,-27.658529498484487,-27.658529498484487,
L1-1,late,A4,22,A4_22,late,-27.24283614395855,-27.24283614395855,
L1-1,early,A4,23,A4_23,early,-28.374668232110462,-28.374668232110462,
L1-1,late,A4,23,A4_23,late,-28.607342742654186,-28.607342742654186,
L1-1,early,A4,24,A4_24,early,-28.580836652065123,-28.580836652065123,
L1-1,late,A4,24,A4_24,late,-28.220250642738634,-28.220250642738634,
L1-1,early,A4,25,A4_25,early,-27.682317390055417,-27.682317390055417,
L1-1,late,A4,25,A4_25,late,-26.70414476404204,-26.70414476404204,
L1-1,early,A4,26,A4_26,early,-27.46521679148878,-27.46521679148878,
L1-1,late,A4,26,A4_26,late,-27.823019050952297,-27.823019050952297,
L1-1,early,A4,27,A4_27,early,-26.694872821679304,-26.694872821679304,
L1-1,late,A4,27,A4_27,late,-27.66620760076681,-27.66620760076681,
L1-1,early,A4,28,A4_28,early,-27.72580733454685,-27.72580733454685,
L1-1,late,A4,28,A4_28,late,-27.84675968218867,-27.84675968218867,
L1-1,early,A4,29,A4_29,early,-26.757418886304634,-26.757418886304634,
L1-1,late,A4,29,A4_29,late,-27.032113880222603,-27.032113880222603,
L1-1,early,A4,30,A4_30,early,-27.322919071349183,-27.322919071349183,
L1-1,late,A4,30,A4_30,late,-26.796660211892988,-26.796660211892988,
L1-1,early,A4,31,A4_31,early,-28.628400701451582,-28.628400701451582,
L1-1,late,A4,31,A4_31,late,-27.200994639875848,-27.200994639875848,
L1-1,early,A4,32,A4_32,early,-27.782161916246206,-27.782161916246206,
L1-1,late,A4,32,A4_32,late,-27.343397448271375,-27.343397448271375,
L1-1,early,A4,33,A4_33,early,-28.534863721551584,-28.534863721551584,
L1-1,late,A4,33,A4_33,late,-28.290756844894453,-28.290756844894453,
L1-1,early,A4,34,A4_34,early,-27.96479167866731,-27.96479167866731,
L1-1,late,A4,34,A4_34,late,-26.176435837833377,-26.176435837833377,
L1-1,early,A4,35,A4_35,early,-27.575717378889337,-27.575717378889337,
L1-1,late,A4,35,A4_35,late,-27.90639783416042,-27.90639783416042,
L1-1,early,A4,36,A4_36,early,-28.146876774597946,-28.146876774597946,
L1-1,late,A4,36,A4_36,late,-27.12544257630599,-27.12544257630599,
L1-1,early,A4,37,A4_37,early,-28.63770649382947,-28.63770649382947,
L1-1,late,A4,37,A4_37,late,-26.703928565907095,-26.703928565907095,
L1-1,early,A4,38,A4_38,early,-27.147583297500198,-27.147583297500198,
L1-1,late,A4,38,A4_38,late,-28.05721597243841,-28.05721597243841,
L1-1,early,A4,39,A4_39,early,-27.573932763125637,-27.573932763125637,
L1-1,late,A4,39,A4_39,late,-28.697620898892872,-28.697620898892872,
L1-1,early,A4,40,A4_40,early,-27.634442924187304,-27.634442924187304,
L1-1,late,A4,40,A4_40,late,-27.114948684528173,-27.114948684528173,
L1-1,early,A4,41,A4_41,early,-27.294793436357843,-27.294793436357843,
L1-1,late,A4,41,A4_41,late,-26.840177733944007,-26.840177733944007,
L1-1,early,A4,42,A4_42,early,-26.754723637752566,-26.754723637752566,
L1-1,late,A4,42,A4_42,late,-27.873111255100937,-27.873111255100937,
L1-1,early,A4,43,A4_43,early,-27.870030802048976,-27.870030802048976,
L1-1,late,A4,43,A4_43,late,-28.271599211251427,-28.271599211251427,
L1-1,early,A4,44,A4_44,early,-27.06856814906704,-27.06856814906704,
L1-1,late,A4,44,A4_44,late,-28.508328116538166,-28.508328116538166,
L1-1,early,A5,0,A5_0,early,-18.834253729560373,-18.834253729560373,
L1-1,late,A5,0,A5_0,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,1,A5_1,early,-19.040521786065614,-19.040521786065614,
L1-1,late,A5,1,A5_1,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,2,A5_2,early,-18.42249980948416,-18.42249980948416,
L1-1,late,A5,2,A5_2,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,3,A5_3,early,-18.850917811806553,-18.850917811806553,
L1-1,late,A5,3,A5_3,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,4,A5_4,early,-19.36337337763106,-19.36337337763106,
L1-1,late,A5,4,A5_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,5,A5_5,early,-18.64556187298616,-18.64556187298616,
L1-1,late,A5,5,A5_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,6,A5_6,early,-17.891637927034573,-17.891637927034573,
L1-1,late,A5,6,A5_6,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,7,A5_7,early,-18.177173174262013,-18.177173174262013,
L1-1,late,A5,7,A5_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,8,A5_8,early,-19.497826061249228,-19.497826061249228,
L1-1,late,A5,8,A5_8,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,9,A5_9,early,-19.94717502891081,-19.94717502891081,
L1-1,late,A5,9,A5_9,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,10,A5_10,early,-19.433457445723253,-19.433457445723253,
L1-1,late,A5,10,A5_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,11,A5_11,early,-18.90177711930469,-18.90177711930469,
L1-1,late,A5,11,A5_11,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,12,A5_12,early,-20.794862437423966,-20.794862437423966,
L1-1,late,A5,12,A5_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,13,A5_13,early,-19.109871222981333,-19.109871222981333,
L1-1,late,A5,13,A5_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,14,A5_14,early,-19.931566610560417,-19.931566610560417,
L1-1,late,A5,14,A5_14,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,15,A5_15,early,-19.520651755280063,-19.520651755280063,
L1-1,late,A5,15,A5_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,16,A5_16,early,-19.370245065051705,-19.370245065051705,
L1-1,late,A5,16,A5_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,17,A5_17,early,-19.187878012943678,-19.187878012943678,
L1-1,late,A5,17,A5_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,18,A5_18,early,-18.605533490090103,-18.605533490090103,
L1-1,late,A5,18,A5_18,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,19,A5_19,early,-18.10082725401564,-18.10082725401564,
L1-1,late,A5,19,A5_19,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,20,A5_20,early,-19.037665625937034,-19.037665625937034,
L1-1,late,A5,20,A5_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,21,A5_21,early,-17.8416671900305,-17.8416671900305,
L1-1,late,A5,21,A5_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,22,A5_22,early,-19.466993612868045,-19.466993612868045,
L1-1,late,A5,22,A5_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,23,A5_23,early,-18.653629860382928,-18.653629860382928,
L1-1,late,A5,23,A5_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,24,A5_24,early,-18.212061797274053,-18.212061797274053,
L1-1,late,A5,24,A5_24,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,25,A5_25,early,-18.859628066847897,-18.859628066847897,
L1-1,late,A5,25,A5_25,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,26,A5_26,early,-19.529637270574028,-19.529637270574028,
L1-1,late,A5,26,A5_26,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,27,A5_27,early,-19.672218165431612,-19.672218165431612,
L1-1,late,A5,27,A5_27,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,28,A5_28,early,-19.301018542708796,-19.301018542708796,
L1-1,late,A5,28,A5_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,29,A5_29,early,-18.758681811807186,-18.758681811807186,
L1-1,late,A5,29,A5_29,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,0,A5_0,early,-25.372126037040207,-25.372126037040207,
L1-1,late,A5,0,A5_0,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,1,A5_1,early,-26.850917551000695,-26.850917551000695,
L1-1,late,A5,1,A5_1,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,2,A5_2,early,-24.338951728499342,-24.338951728499342,
L1-1,late,A5,2,A5_2,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,3,A5_3,early,-24.937433897301602,-24.937433897301602,
L1-1,late,A5,3,A5_3,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,4,A5_4,early,-25.699026079992983,-25.699026079992983,
L1-1,late,A5,4,A5_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,5,A5_5,early,-25.429943735349138,-25.429943735349138,
L1-1,late,A5,5,A5_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,6,A5_6,early,-24.994623543696175,-24.994623543696175,
L1-1,late,A5,6,A5_6,late,-27.520651485224217,-27.520651485224217,
L1-1,early,A5,7,A5_7,early,-24.56120913850906,-24.56120913850906,
L1-1,late,A5,7,A5_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,8,A5_8,early,-24.511183233060866,-24.511183233060866,
L1-1,late,A5,8,A5_8,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,9,A5_9,early,-24.165151100201463,-24.165151100201463,
L1-1,late,A5,9,A5_9,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,10,A5_10,early,-24.288415144556453,-24.288415144556453,
L1-1,late,A5,10,A5_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,11,A5_11,early,-23.657613852355293,-23.657613852355293,
L1-1,late,A5,11,A5_11,late,-24.96868390477351,-24.96868390477351,
L1-1,early,A5,12,A5_12,early,-22.19745745549768,-22.19745745549768,
L1-1,late,A5,12,A5_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,13,A5_13,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A5,13,A5_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,14,A5_14,early,-27.30101832890879,-27.30101832890879,
L1-1,late,A5,14,A5_14,late,-25.108645262645613,-25.108645262645613,
L1-1,early,A5,15,A5_15,early,-24.65143562145104,-24.65143562145104,
L1-1,late,A5,15,A5_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,16,A5_16,early,-24.848629107141743,-24.848629107141743,
L1-1,late,A5,16,A5_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,17,A5_17,early,-27.01655398203097,-27.01655398203097,
L1-1,late,A5,17,A5_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,18,A5_18,early,-24.3677566675619,-24.3677566675619,
L1-1,late,A5,18,A5_18,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,19,A5_19,early,-24.129582629503215,-24.129582629503215,
L1-1,late,A5,19,A5_19,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,20,A5_20,early,-23.641702863887982,-23.641702863887982,
L1-1,late,A5,20,A5_20,late,-24.93483769676745,-24.93483769676745,
